cell_id,cycle_index,current_mean,current_standard_deviation,current_kurtosis,current_skewness,current_window_charging_time,current_window_accumulated_charge,current_curve_slope,current_curve_entropy,voltage_mean,voltage_standard_deviation,voltage_kurtosis,voltage_skewness,voltage_window_charging_time,voltage_window_accumulated_charge,voltage_curve_slope,voltage_curve_entropy,chemistry_code,nominal_capacity_ah,upper_cutoff_voltage,lower_cutoff_voltage,ambient_temperature_c,protocol_code,cell_age_group,soh,capacity_loss,Q_cell_loss,split
cell_010,149,0.3141539620434003,0.04603734291857604,2.4810037891569965,0.23291188547886085,921.3846275302886,0.4225530102550456,-0.006924709373379665,3.309753455763621,4.02060719353481,0.03698197868024166,2.6955372185756703,-0.09337710475661692,814.7323382346683,0.5117925565268985,0.0052282640717269645,3.0845302295180153,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8595854888551632,0.14041451114483683,0.14041451114483683,test
cell_010,150,0.32812878460753075,0.04403232230323427,2.518389991975196,0.233292092962774,915.2680197839303,0.42087892698063833,-0.004677508909638687,3.322802360654327,4.019981321783916,0.0344869926815267,2.7038729313338616,-0.09431886143952478,813.8222644639262,0.506329036107124,0.009524837820643924,3.074568671339101,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8602371009661273,0.13976289903387273,0.13976289903387273,test
cell_010,151,0.34702775626719534,0.0352303489329505,2.4741818826898494,0.21007783989557885,935.3127414277606,0.4286282333664873,-0.006838730539662257,3.3139383054374063,4.021103599048908,0.03430292469772062,2.660087488085782,-0.06565955135248629,812.8846739850069,0.514965905249148,0.00547700174904112,3.104522733009226,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8597030800597121,0.14029691994028792,0.14029691994028792,test
cell_010,152,0.29126266546385393,0.03942179749720222,2.465094582860921,0.22949391642647754,927.9223657778667,0.41805548791760033,-0.006027526716749745,3.331660773464536,4.02294651673714,0.03691592709466869,2.649877656714082,-0.08944573477608307,823.8820105673778,0.5087541732766983,0.00481911614860658,3.090879665069364,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8604293400365199,0.13957065996348006,0.13957065996348006,test
cell_010,153,0.2958665117550369,0.04125766677219986,2.507137636884488,0.21865536916396353,921.9932799320015,0.4236475444655287,-0.008573688770443873,3.310988197032188,4.02068932554283,0.03562718109100342,2.6798088439607284,-0.11257775667081944,832.1669158064692,0.509540863688939,0.004760750070345182,3.0954310878681692,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8569210752478053,0.14307892475219475,0.14307892475219475,test
cell_010,154,0.3507445199022812,0.04227499104428654,2.5193494245264123,0.2349179922497251,922.9783545194084,0.42374274940438006,-0.006782516603925219,3.3043716191074304,4.0207862374127785,0.03539991646483748,2.67761721706494,-0.11947838543429863,824.3192529129693,0.5097560550005131,0.006652465731510878,3.091371893994193,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8556934973375595,0.1443065026624405,0.1443065026624405,test
cell_010,155,0.31092285929360547,0.043255537077206634,2.510712336110155,0.23507196019935828,939.7028234125632,0.4192516587006087,-0.006840053066611267,3.3071941224550048,4.020642721012483,0.0367396492098968,2.711034133571007,-0.11286505418106879,831.835744818243,0.5124099592470623,0.005111758610128863,3.094387626302818,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8546202506527445,0.1453797493472555,0.1453797493472555,test
cell_010,156,0.3326915356855602,0.03813682013341337,2.473916032310903,0.21197760092500414,920.4811988388169,0.4193398795024886,-0.0075441265683168,3.302637434912928,4.0232869235481505,0.03762604371309441,2.7138045426732997,-0.12293768359634165,833.2951819519391,0.5134549102096162,0.006719416804807845,3.1068722719937027,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.856476605687495,0.14352339431250505,0.14352339431250505,test
cell_010,157,0.26286047374852717,0.040827024076647775,2.4902113917611333,0.21092468542119905,932.0200264357596,0.42512603258119674,-0.0057349244467771055,3.3128966581741013,4.019323385680095,0.03518433011417774,2.707060635463225,-0.12279085759766625,827.0639841029439,0.5129529290973314,0.005437821902135566,3.0905503396837917,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8559978529259092,0.14400214707409076,0.14400214707409076,test
cell_010,158,0.27897078382086365,0.04268987344072207,2.5279181680992004,0.2114938073768507,922.1715074768214,0.41921942336849255,-0.0050277299616233355,3.3073013756114533,4.017099077665227,0.03569670147605689,2.68693612809911,-0.09007018452166328,829.1252870525708,0.5066447088123853,0.008270921031670259,3.0928377651376784,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8569226127453129,0.1430773872546871,0.1430773872546871,test
cell_010,159,0.33294020873424135,0.05169359099554534,2.4978814838053442,0.22399004965627786,922.5902959139412,0.4141407433251755,-0.004415471278663528,3.294495752981815,4.02133191322228,0.034712603414712294,2.6606136794957767,-0.07900527483662025,806.4301022410616,0.5122965667236044,0.006996771925325336,3.071498449171683,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.85527484667717,0.14472515332282998,0.14472515332282998,test
cell_010,160,0.29763300761088296,0.04278271722028372,2.5242539815470852,0.23221138306579903,924.5399127729765,0.41747632285435354,-0.002873873878219052,3.3161639376874814,4.016336449045275,0.03440512678099777,2.6708412189605832,-0.10606872214322198,834.2817344641145,0.5114155310848526,0.004467903217026878,3.1023353189144753,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8534042479057365,0.14659575209426345,0.14659575209426345,test
cell_010,161,0.3337973004154067,0.043125086352479365,2.5274743276765097,0.21899038749056898,920.4672788313513,0.4216948385768413,-0.009089263649511502,3.309990763069762,4.02032624393519,0.031797473708039294,2.692500024773791,-0.1212101921209383,816.5763252378613,0.5067900341205762,0.006395353397259514,3.0914765567662505,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.850758562305385,0.14924143769461495,0.14924143769461495,test
cell_010,162,0.31934053114592653,0.04203020880040814,2.4749788735065175,0.23431929369427829,941.3162603711478,0.41463809974057025,-0.0067679469285251235,3.2977129658512045,4.0214576242292885,0.0368588621108241,2.684080675637391,-0.10895786907407556,821.317681169211,0.5102660128834169,0.008349612815244765,3.099409094770859,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8512643024989747,0.14873569750102533,0.14873569750102533,test
cell_010,163,0.2951213683186292,0.03413706809591107,2.5496270734283115,0.23430923401406234,933.036812953303,0.41422684368237006,-0.00803682804532221,3.314361145507798,4.012794669737183,0.03491918818035467,2.7081696275850513,-0.0948395461355102,827.8943649686669,0.5190610233139838,0.007300303223367015,3.0783625775174897,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.851209587952595,0.14879041204740495,0.14879041204740495,test
cell_010,164,0.3735524973253608,0.04317377401877514,2.5368387565590744,0.24643076431220906,926.5756911479423,0.41233358369319223,-0.005314355556516635,3.3312379321839667,4.013309897483783,0.03573123250260958,2.6594452000381663,-0.10652881409351794,818.6115084496063,0.5131864938214956,0.00561249344129329,3.1132035081316807,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8484767218923557,0.15152327810764432,0.15152327810764432,test
cell_010,165,0.2965116724369529,0.03778252814903621,2.509973225712446,0.24019926179163759,936.4886858384295,0.4193394473720551,-0.005260979835744687,3.3235719647484587,4.018964234929052,0.03717204120084148,2.668911927347973,-0.10905389986182608,819.7415908350686,0.5115420188512991,0.009435603036472312,3.1117131318067437,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8461066312081327,0.15389336879186732,0.15389336879186732,test
cell_010,166,0.33000771037595644,0.0465403389262254,2.5078482159583424,0.2165480023000446,939.7627979329096,0.41096522224197657,-0.006547509225479269,3.3296264990792674,4.015665214029154,0.0359363588287251,2.696594875163794,-0.10253710558577782,829.8958002400208,0.5105517144122582,0.006929892424433344,3.0932390229572024,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8443870807171734,0.1556129192828266,0.1556129192828266,test
cell_010,167,0.34407704183261145,0.04988913398168342,2.511154321203068,0.2398653987640383,926.5041420816683,0.4048610021726466,-0.006409007847894205,3.2925343121740562,4.016570166728237,0.03811520359153301,2.6858392537397133,-0.11201077367607915,824.9070028400852,0.5090727052513455,0.006801983813358472,3.0934522385918726,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8416456300325008,0.1583543699674992,0.1583543699674992,test
cell_010,168,0.3951182051170933,0.05035026569445163,2.5019452291265187,0.23310647446220356,928.3072819920109,0.4135221735123019,-0.00440477787961909,3.3308972406679516,4.013282109891195,0.03646626106794417,2.713342428548485,-0.10865892305418533,828.5234302879325,0.5123688672478958,0.008005349095773143,3.1082463465417502,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8435527338621179,0.15644726613788207,0.15644726613788207,test
cell_010,169,0.32561759464680884,0.04407371861634621,2.483217942914388,0.21397515619569563,935.8983606407254,0.4161367055525333,-0.0052384618097560155,3.306524853245428,4.0165725261621645,0.036045263711792216,2.7164783177424487,-0.09264530795736384,825.9555790913464,0.5113281744140088,0.005618665122670925,3.075622574038707,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8428702434502379,0.15712975654976213,0.15712975654976213,test
cell_010,170,0.3027919965693282,0.049687840028729925,2.4914575761583113,0.22374737120704663,927.8856603335307,0.4170237748619367,-0.005668674847673899,3.323851646004782,4.01521545128846,0.035899741345076244,2.681438707411002,-0.08391646915772283,822.3518631788038,0.5058768008327631,0.006123687588219446,3.1293524165931643,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8442175377594957,0.1557824622405043,0.1557824622405043,test
cell_010,171,0.28804080241176594,0.0489240483019851,2.514588894133253,0.23906014173944012,936.6644833918725,0.4158472373327502,-0.00570507910603265,3.2969060304862996,4.0201680146788945,0.03519766566484847,2.675699181295199,-0.11128319128004993,827.5492157445639,0.5055767950727258,0.008106961886772754,3.114798444655869,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8428319721608374,0.15716802783916262,0.15716802783916262,test
cell_010,172,0.2970993108381416,0.04402216483464006,2.503913275511579,0.26061656900009095,929.2548141364216,0.42121996391600924,-0.006325166645322633,3.3425936084816406,4.014243757253348,0.035574478911894164,2.6977847896352625,-0.08867413376000388,833.0188445133995,0.5085745408681456,0.007968886197562619,3.0975662950383422,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8375662530137415,0.16243374698625845,0.16243374698625845,test
cell_010,173,0.29357704743674135,0.052322105126254015,2.5150662267166113,0.2467444420234436,921.0703762204099,0.41758007938656333,-0.00636690836638328,3.3014945693880273,4.015439923763459,0.033766842067444965,2.708022427069332,-0.08667809524715063,822.262136011077,0.5076378107813807,0.006653520519821111,3.085298220656583,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8380873422358346,0.1619126577641654,0.1619126577641654,test
cell_010,174,0.3309343400486694,0.05470682052559887,2.5164408522565522,0.2252764766480141,937.5245995975323,0.4201813395600403,-0.006825523340154799,3.3323790119912347,4.008880926617032,0.03861629540131695,2.7110025498513894,-0.14066025607960084,833.9001125153482,0.49924117880252444,0.005917176938439473,3.114088804974805,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8386383877659348,0.1613616122340652,0.1613616122340652,test
cell_010,175,0.3492728698709408,0.04640881744394069,2.507242027213913,0.25296054763685244,932.8705675101952,0.4140459123158263,-0.005930974652019157,3.3210973009421116,4.018007261919918,0.03524973562276504,2.68530356309204,-0.12122174214165218,820.9507190647059,0.5138110974052539,0.005478143810670967,3.105212305517973,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.836754394636509,0.16324560536349098,0.16324560536349098,test
cell_010,176,0.30743085270171105,0.048276901153750565,2.4805733426229164,0.2567027079362734,933.809137079438,0.40994222267993013,-0.007745232103354344,3.34440059781154,4.013487672274451,0.034641931395190693,2.6914313872462583,-0.10590688353064459,833.0138963692509,0.5095555725893531,0.007310936769899847,3.114304019550003,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8378944475529736,0.1621055524470264,0.1621055524470264,test
cell_010,177,0.37295307940294575,0.044249045506937826,2.5346725887455426,0.23071403354363684,926.6026234354105,0.40648651130316654,-0.0056429124535617775,3.338981853479867,4.011329962081518,0.03502094026092837,2.706053870319787,-0.10756101587583052,830.1298680299159,0.501305412505795,0.007481135621186855,3.115953053938186,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8351082039335204,0.16489179606647963,0.16489179606647963,test
cell_010,178,0.311471248652967,0.041885392892754336,2.5153522537975412,0.2424621130432014,927.6974753400318,0.4122465407142054,-0.0055546848591661304,3.32262064039185,4.008967126702988,0.0354544850996019,2.6886205524201934,-0.10023943925839184,847.733958922413,0.5072476665134555,0.005035842422728904,3.1075464166015085,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8344479292684692,0.16555207073153078,0.16555207073153078,test
cell_010,179,0.3328248599986044,0.05207947811343468,2.5366513927935443,0.24719854724595,937.020979491843,0.41963954887270016,-0.006750340726821538,3.3254599002265692,4.013273429019398,0.03312938687417613,2.721651839525149,-0.09926989475609169,821.3803575562904,0.5105808028029817,0.006522590085335581,3.120968853754005,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8328752668226452,0.16712473317735477,0.16712473317735477,test
cell_010,180,0.2692199809790682,0.046950525929621366,2.4937380184553897,0.22382073551261397,943.2590707930585,0.41460756923009917,-0.0037651084565501897,3.320153188671915,4.011045875499397,0.0377262328605045,2.687916801769989,-0.11314228319656479,837.6109607972354,0.5053424757291199,0.006241416944325306,3.095683465049046,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8317108452683039,0.16828915473169614,0.16828915473169614,test
cell_010,181,0.2986016991326391,0.04953227018112147,2.520122801567015,0.25528632803390117,936.0176685010472,0.4114073717225794,-0.008011062481897832,3.318110374790451,4.01461644888224,0.035342293962523974,2.7066920323726973,-0.08901749073326085,832.2932312907454,0.5001983284465061,0.006361357475436792,3.0954298136540235,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8319235592254886,0.16807644077451145,0.16807644077451145,test
cell_010,182,0.31195766933750224,0.043693648574304925,2.500305066787638,0.2244400025254611,944.1350373295107,0.4209064175317252,-0.008638353996670789,3.339679034041094,4.013030833961105,0.03873663052196421,2.671700901015242,-0.10594823923351171,832.4823936856228,0.508783763341201,0.007133617210049533,3.1111430742653448,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8320598386242326,0.1679401613757674,0.1679401613757674,test
cell_010,183,0.35547809874999875,0.046420043304519466,2.528689112802182,0.2501514451563316,944.5939709263557,0.4078971598631288,-0.005101394051604924,3.3317624210224626,4.009870599134161,0.03650012382997489,2.740230397559611,-0.1152981394912021,833.7773643763802,0.5071548970513374,0.006198785614807563,3.1139468876796808,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8294049173834175,0.17059508261658252,0.17059508261658252,test
cell_010,184,0.3202149547177952,0.04718942642687555,2.550504845798501,0.24319554572076135,938.425093366118,0.4162626923672507,-0.008568074287732342,3.3516254805242722,4.009905042145855,0.03894254413388595,2.727623989853816,-0.11795590399358492,834.3651549162736,0.5040981867429276,0.008134479263405544,3.1028788986493874,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8271393954055763,0.17286060459442365,0.17286060459442365,test
cell_010,185,0.29842377973045986,0.04259960936759651,2.494089892785907,0.24481770589463367,941.1324286718244,0.40820052432972287,-0.006192085870598206,3.320581483313654,4.01589235062784,0.03690361422591774,2.722327729449264,-0.13425941019128554,838.9122540896212,0.506855132130797,0.006915424737865376,3.1085297737746864,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8260725196484531,0.17392748035154693,0.17392748035154693,test
cell_010,186,0.3295931417072961,0.042493791995720454,2.5279161128831737,0.2479203564051234,939.2621960922866,0.41030264899773405,-0.00624283600559164,3.352671387917774,4.013025791123092,0.03561030978568606,2.697906861112041,-0.12727014263429945,827.3574462868946,0.49888968986003535,0.007356081267554258,3.1289168052431555,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8249680310728553,0.17503196892714468,0.17503196892714468,test
cell_010,187,0.2727505537519775,0.044248033365149,2.496578404879415,0.20835633314255253,939.611449428576,0.41485784731823566,-0.006742966983119912,3.3126021733839983,4.009908873022736,0.03657157097100355,2.7174070493812574,-0.11408109631856711,840.8582080390407,0.5037326545130169,0.007535545088203075,3.1045614602155873,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.825637599185686,0.17436240081431398,0.17436240081431398,test
cell_010,188,0.2690735889613357,0.05066692168516185,2.510244735436228,0.19570666222240263,945.1607995449142,0.41496457437999096,-0.0077102633876118985,3.338119164273299,4.011011314369847,0.0338396868749852,2.7379616108182017,-0.1153710746121903,839.6299765349039,0.5006130047102821,0.00671666799926669,3.11813070292667,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8228580869845409,0.17714191301545912,0.17714191301545912,test
cell_010,189,0.35665957318743435,0.05198230203181764,2.526776813070556,0.24366111894740244,938.1771015134377,0.4146654951877275,-0.005437520676634578,3.3276681209331964,4.008103269393827,0.03488056484221486,2.7076696789915307,-0.11685030261635848,845.9386527444702,0.5069991323874606,0.007303661401502849,3.1168472804914025,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8205133819292505,0.1794866180707495,0.1794866180707495,test
cell_010,190,0.33722751389234973,0.048316468092416624,2.5293736323712874,0.26235705501023004,940.3149382401325,0.406166475082953,-0.002443374379790292,3.342339592586861,4.009886012042015,0.03959256786348096,2.7030325259269605,-0.10972518712904536,837.1429734748913,0.5021136881880134,0.006825131593017183,3.1106039252296607,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8187345692071628,0.1812654307928372,0.1812654307928372,test
cell_010,191,0.28631945355571875,0.051019632400023704,2.5118834741328735,0.2228101810579875,947.7660470474603,0.4126673129407482,-0.002780644362630184,3.334161870725512,4.011281325999552,0.03830716763653521,2.72450264906774,-0.1010000913755858,841.716617231401,0.5022040652069851,0.008634193437815279,3.117646732991809,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8194666623208298,0.18053333767917024,0.18053333767917024,test
cell_010,192,0.25989906416337316,0.047547188283684455,2.521201598761043,0.2808417977678158,944.1396486436541,0.40951396900041975,-0.007165281880244018,3.34394623269561,4.010973481414929,0.03665528904671027,2.6925476071723593,-0.12040182329593607,836.4322670623227,0.5006485107307029,0.007535714458850006,3.1144675838217,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.816937700881316,0.183062299118684,0.183062299118684,test
cell_010,193,0.3396189962204775,0.04759220445065525,2.4996600229218022,0.24602039420174376,942.9904956145448,0.40953396642805,-0.007108332080363115,3.3199257062444603,4.01081389140772,0.03696983799214017,2.7038868059860888,-0.11296508600020602,839.7299558059894,0.5025688696737872,0.006615929928322636,3.12259230000393,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8193543193614817,0.18064568063851827,0.18064568063851827,test
cell_010,194,0.2717681044339975,0.04505007363355019,2.5064599147247177,0.23006736735989333,934.1210214438299,0.41136846658662274,-0.004435827724696006,3.343503079086205,4.008790142707566,0.0349258241135007,2.712539517400151,-0.13707687082458428,840.7485877313923,0.49803078976834864,0.003593155223577165,3.1363418899673055,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8166220095583542,0.18337799044164582,0.18337799044164582,test
cell_010,195,0.2930133347717159,0.048674776684235685,2.5116572154710264,0.25497286032702904,941.5684923976017,0.410240611285704,-0.006046221239224237,3.3188618840946216,4.010156658723235,0.036180348683130185,2.6915986457624648,-0.11223686296535584,840.0612914982767,0.5024166758069114,0.007980799980002494,3.1062205763766757,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8140236303104306,0.18597636968956943,0.18597636968956943,test
cell_010,196,0.31216053198963656,0.04657821922134563,2.517608750066578,0.25872737100832444,943.7847138024115,0.4180225001859136,-0.0041106941329097126,3.3385110221014282,4.009152313141682,0.03751905357817494,2.700405986093047,-0.11416848326095913,845.5609008399559,0.49522633668766236,0.00838518592999458,3.1312827039784668,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8152866678206871,0.18471333217931285,0.18471333217931285,test
cell_010,197,0.29949697058749086,0.051495285064734726,2.5451584960923435,0.2476779134948253,946.1842736805346,0.41801205573909317,-0.006046183230582381,3.3234831196199255,4.012070765713901,0.03849579124855263,2.6997341181688235,-0.13105163468158773,843.2572863464037,0.5007367956301838,0.005313135365209595,3.1203860210051664,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8150395569045109,0.1849604430954891,0.1849604430954891,test
cell_010,198,0.3010099459845571,0.051549482575254005,2.487828221845598,0.23412793196699858,943.7093271010069,0.41408925393179413,-0.0027214960583679597,3.3383938572601197,4.00941751630939,0.03397533601880816,2.7260204182654073,-0.110615532804351,844.2313512852045,0.49508572467795653,0.010602272450052507,3.138918860537194,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8132796259302892,0.18672037406971076,0.18672037406971076,test
cell_010,199,0.33220246571987433,0.04974080786245956,2.5374074016143267,0.2318381706213217,932.4176860227055,0.40262006936701944,-0.0079120539496464,3.330094671418447,4.0103415904677036,0.03758910287052066,2.711208099402416,-0.13314776885310328,836.0927427376713,0.5004716883992372,0.006502494182372962,3.1228929816912974,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8125925454941515,0.1874074545058485,0.1874074545058485,test
cell_010,200,0.3512606965644261,0.04951575729100989,2.55664141371254,0.2554130605833544,952.0224215002096,0.4125791576877703,-0.005433850026828122,3.328344294646976,4.011938450108943,0.03743539205809036,2.7169208762389143,-0.11550704139382822,849.4570168288135,0.5018397423201029,0.005135614160603813,3.145933955441756,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8120941363787278,0.18790586362127215,0.18790586362127215,test
cell_010,201,0.28551374038302835,0.04472940805772192,2.5404955707548997,0.23627805863904008,952.9575965683194,0.4125398060801527,-0.007674851306063249,3.32950798476049,4.007619878579182,0.036459989295426015,2.7160102617156685,-0.1124681923899384,847.3711692155442,0.49638239353853514,0.008772701232389504,3.11272998988299,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8117408707719925,0.18825912922800747,0.18825912922800747,test
cell_010,202,0.25719092900134266,0.05660243644431143,2.512966707038658,0.25864095660383446,952.5373807537775,0.4021816436146851,-0.005268362121600457,3.332596669455144,4.007889182796459,0.037030687979479344,2.7389996530229554,-0.13376040173701537,846.0778827820304,0.4970740387956644,0.009195542653915083,3.149175022046222,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8110233139835433,0.18897668601645667,0.18897668601645667,test
cell_010,203,0.30509770304466244,0.04848046620865834,2.544130948313554,0.24840484938597016,955.4888123011501,0.40526347850786537,-0.0030331377744955744,3.3122621992437367,4.009047935427779,0.03831365265440553,2.7133275691820953,-0.11509846154916129,845.3158063844415,0.49989379825325486,0.008136824865444713,3.144725618906014,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8079300403199993,0.19206995968000073,0.19206995968000073,test
cell_010,204,0.3550638872772406,0.06188478354798437,2.4934718240419658,0.2545158043256262,960.952974184318,0.40982296615177227,-0.004061331798188001,3.350311062794527,4.001346481476159,0.04080204516480001,2.7267229754104436,-0.10084826735739855,838.7383156582313,0.4922627330087711,0.007589578946086707,3.14311514317872,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8027689569352163,0.19723104306478367,0.19723104306478367,test
cell_010,205,0.27853467203414384,0.04861412937775399,2.579947951433974,0.24504003272689556,954.7659278467688,0.40463939061193954,-0.00594867312960352,3.3313631950778815,4.005381534921229,0.03783177652356756,2.7060545374877165,-0.12379531266336799,848.5215369417074,0.5067077475684616,0.006536032206171196,3.11593804023909,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8064454725849658,0.1935545274150342,0.1935545274150342,test
cell_010,206,0.27434577217526046,0.04344713281207059,2.5462728792582663,0.25424992158817733,952.1788573812227,0.39790358273784826,-0.007703202525916001,3.3247882554986234,4.0072944806698345,0.03874602665959261,2.717791124321272,-0.1292577601396602,841.5860257595631,0.4972691060317924,0.00810502997174602,3.121188029824303,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8051295428378072,0.19487045716219276,0.19487045716219276,test
cell_010,207,0.2724069009247432,0.0480092937355131,2.51868566192565,0.23932311730763878,949.3460620688504,0.41106092172821945,-0.007281675620671666,3.3288510483984823,4.000625508052827,0.04169551640540586,2.735386566036038,-0.11727587412876518,853.6020257686948,0.4996919389050795,0.007445582642329011,3.11549813153176,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8025492671505986,0.1974507328494014,0.1974507328494014,test
cell_010,208,0.2862903838086733,0.04896238969228164,2.5270326041532827,0.2541113780383086,954.8768236212832,0.4082102478802873,-0.007692704731644962,3.3446026197842387,4.0087776729893365,0.037458058285220336,2.7394570692579205,-0.12068076193688616,855.0062728215256,0.4919816705142403,0.00859264370000046,3.1179857410620713,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8050889776176509,0.19491102238234914,0.19491102238234914,test
cell_010,209,0.3256563532723793,0.05001919522294144,2.5772969559669057,0.2617530920055377,948.1319505715477,0.4077286774626961,-0.007203669734160933,3.357613889103951,4.005765153461423,0.039418212817584085,2.7205733961703715,-0.12050627521098667,853.3011191574201,0.4893081599221274,0.0077418895144913185,3.121901055748068,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8018484724341642,0.19815152756583576,0.19815152756583576,test
cell_010,210,0.2728292327882066,0.04869015724725063,2.5249062707393066,0.26058921716826466,957.6864181592548,0.40297624020805267,-0.004294976151162127,3.343234311680675,4.000578635419155,0.03840156660630119,2.7195202759970165,-0.16716993109265066,855.46736761455,0.4958692153302497,0.0057589992249165315,3.1208689895961474,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.798749767204597,0.201250232795403,0.201250232795403,test
cell_010,211,0.3242829295036451,0.04846342057982894,2.5032089972384735,0.25741988708910374,955.6921872125649,0.40744593082724023,-0.007774287839795456,3.345992860936946,4.006168127240421,0.040464693165173406,2.7400442903483837,-0.10064359488674557,855.5481516470189,0.5044715567482697,0.009269991356261591,3.1243178637419815,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.7999512130348405,0.2000487869651595,0.2000487869651595,test
cell_010,212,0.2566764759919349,0.06147403456019399,2.51008154042261,0.26736825283970017,962.5882465686369,0.40720158928619915,-0.010177949017076944,3.334186832526239,4.007311505478619,0.03985413640179745,2.715099050864251,-0.12111198724889943,840.0768169176433,0.5045676284412928,0.006982486250562832,3.138758411332435,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8010793466048372,0.19892065339516285,0.19892065339516285,test
cell_010,213,0.26303483148189355,0.05180879759516616,2.534175625278359,0.2519973312988098,959.3831890845028,0.40221450220541916,-0.006750704223281304,3.3422832058092014,4.012585667016295,0.03775778374159912,2.7303887029722853,-0.09789132846677275,843.2109605994243,0.4971667105836817,0.005995573195167918,3.1085214614032104,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.8008214027794828,0.19917859722051723,0.19917859722051723,test
cell_010,214,0.2796416139425973,0.04949891053024743,2.525072397584273,0.25721538884995365,947.4104154572681,0.40573953398383933,-0.004941226848937783,3.3679075919640424,4.004664507794512,0.04056237862620833,2.7089148990123237,-0.12838168212593848,851.9816192319072,0.49421636989579226,0.005613768922640836,3.1417267755906235,1,1.5111822939665975,3.6,2.5,34.49877221301386,0,1,0.7968512828421981,0.20314871715780192,0.20314871715780192,test
